"id","F0","subject","language","Timepoint","tone","syllable","normF0"
"3",217.321316595096,"3","Thai",7,"T21","mi",-0.126299434651029
"3",212.348024407458,"3","Thai",8,"T21","mi",-0.146100328744839
"3",206.855684379266,"3","Thai",9,"T21","mi",-0.167967783767034
"3",202.036557816582,"3","Thai",10,"T21","mi",-0.187154875756033
"4",244.605314405757,"3","Thai",1,"T21","mi",-0.0176696717652815
"4",248.539866704119,"3","Thai",2,"T21","mi",-0.00200446440825445
"4",252.292530176451,"3","Thai",3,"T21","mi",0.0129365624170062
"4",245.128686116545,"3","Thai",4,"T21","mi",-0.0155858955812124
"4",239.28582607309,"3","Thai",5,"T21","mi",-0.0388489271024627
"4",232.814911276273,"3","Thai",6,"T21","mi",-0.0646125246848331
"4",229.473570163824,"3","Thai",7,"T21","mi",-0.0779158937616259
"4",222.356500694499,"3","Thai",8,"T21","mi",-0.106252121255095
"4",214.422871815356,"3","Thai",9,"T21","mi",-0.137839435912774
"4",210.204026029664,"3","Thai",10,"T21","mi",-0.154636542426697
"1",259.060240251268,"3","Thai",1,"T241","mi",0.0398818343602383
"1",268.52415584243,"3","Thai",2,"T241","mi",0.0775619028668029
"1",287.867162426301,"3","Thai",3,"T241","mi",0.154575038305567
"1",294.827201387351,"3","Thai",4,"T241","mi",0.182286057316095
"1",290.085882160426,"3","Thai",5,"T241","mi",0.163408751029799
"1",289.408004064039,"3","Thai",6,"T241","mi",0.160709816020823
"1",288.428712155936,"3","Thai",7,"T241","mi",0.156810818208575
"1",280.698374661381,"3","Thai",8,"T241","mi",0.12603289721299
"1",231.970549289997,"3","Thai",9,"T241","mi",-0.0679743063047908
"1",188.37138329787,"3","Thai",10,"T241","mi",-0.241562029651202
"2",260.906714818547,"3","Thai",1,"T241","mi",0.0472334730683966
"2",278.150327456414,"3","Thai",2,"T241","mi",0.115887984960098
"2",296.581595126612,"3","Thai",3,"T241","mi",0.189271081183446
"2",301.526283960111,"3","Thai",4,"T241","mi",0.208958092568442
"2",298.233743131539,"3","Thai",5,"T241","mi",0.195849019184789
"2",300.580045460278,"3","Thai",6,"T241","mi",0.205190695115053
"2",303.443339132305,"3","Thai",7,"T241","mi",0.216590744140969
"2",296.415979583743,"3","Thai",8,"T241","mi",0.188611691849195
"2",254.277395305032,"3","Thai",9,"T241","mi",0.0208391956665097
"2",189.455881919581,"3","Thai",10,"T241","mi",-0.237244156993979
"3",257.200348029469,"3","Thai",1,"T241","mi",0.0324767739856888
"3",276.067793599052,"3","Thai",2,"T241","mi",0.107596488944862
"3",287.320139514426,"3","Thai",3,"T241","mi",0.152397096142458
"3",288.307270331211,"3","Thai",4,"T241","mi",0.156327304146017
"3",290.502589267658,"3","Thai",5,"T241","mi",0.165067847858847
"3",292.207547169977,"3","Thai",6,"T241","mi",0.17185604561287
"3",294.969097808925,"3","Thai",7,"T241","mi",0.182851010250665
"3",293.225421388451,"3","Thai",8,"T241","mi",0.175908656808916
"3",273.562762120356,"3","Thai",9,"T241","mi",0.0976228414815959
"3",214.256672888368,"3","Thai",10,"T241","mi",-0.138501147959371
"4",270.949807582921,"3","Thai",1,"T241","mi",0.0872195041920036
"4",295.14185236582,"3","Thai",2,"T241","mi",0.183538823183474
"4",316.072064031171,"3","Thai",3,"T241","mi",0.266871329883323
"4",320.606384244137,"3","Thai",4,"T241","mi",0.284924480781543
"4",319.378965023983,"3","Thai",5,"T241","mi",0.280037577484892
"4",318.281599759487,"3","Thai",6,"T241","mi",0.275668476984719
"4",317.696719658528,"3","Thai",7,"T241","mi",0.273339808469032
"4",317.172104967204,"3","Thai",8,"T241","mi",0.271251083425131
"4",296.757651726179,"3","Thai",9,"T241","mi",0.189972041020716
"4",227.581488421336,"3","Thai",10,"T241","mi",-0.0854491149733147
"1",239.312845046134,"3","Thai",1,"T315","mi",-0.038741352521363
"1",244.537075823509,"3","Thai",2,"T315","mi",-0.0179413599929601
"1",234.014348066563,"3","Thai",3,"T315","mi",-0.0598370319205444
"1",215.203219177361,"3","Thai",4,"T315","mi",-0.134732525060069
"1",203.576970431977,"3","Thai",5,"T315","mi",-0.18102180617005
"1",200.986371431127,"3","Thai",6,"T315","mi",-0.191336136098801
"1",202.076340316829,"3","Thai",7,"T315","mi",-0.186996483881103
"1",210.827516638431,"3","Thai",8,"T315","mi",-0.152154148260643
"1",234.743181707271,"3","Thai",9,"T315","mi",-0.0569352201654365
"1",294.947599049211,"3","Thai",10,"T315","mi",0.182765414100633
"2",236.643977660096,"3","Thai",1,"T315","mi",-0.0493673037962007
"2",236.111288388606,"3","Thai",2,"T315","mi",-0.0514881773446923
"2",232.664771535862,"3","Thai",3,"T315","mi",-0.0652102979478907
"2",219.457306667969,"3","Thai",4,"T315","mi",-0.11779510560245
"2",209.643358893986,"3","Thai",5,"T315","mi",-0.156868808329561
"2",205.695690774673,"3","Thai",6,"T315","mi",-0.172586235618938
"2",206.663029552721,"3","Thai",7,"T315","mi",-0.168734828548068
"2",212.095728451624,"3","Thai",8,"T315","mi",-0.147104831459192
"2",234.942407742234,"3","Thai",9,"T315","mi",-0.0561420124731911
"2",291.630017685507,"3","Thai",10,"T315","mi",0.169556643179512
"3",235.735814182876,"3","Thai",1,"T315","mi",-0.0529831076045884
"3",240.156394469383,"3","Thai",2,"T315","mi",-0.0353828060771854
"3",231.670689930822,"3","Thai",3,"T315","mi",-0.0691681801392762
"3",213.600233153803,"3","Thai",4,"T315","mi",-0.141114727289255
"3",203.701523558388,"3","Thai",5,"T315","mi",-0.180525904627961
"3",201.011978811181,"3","Thai",6,"T315","mi",-0.191234181698911
"3",202.958134828382,"3","Thai",7,"T315","mi",-0.183485666684565
"3",209.474558767761,"3","Thai",8,"T315","mi",-0.157540876910352
"3",239.769623334808,"3","Thai",9,"T315","mi",-0.0369227144488075
"3",310.224217822779,"3","Thai",10,"T315","mi",0.243588446215825
"4",239.969970497773,"3","Thai",1,"T315","mi",-0.0361250430460025
"4",243.25375731192,"3","Thai",2,"T315","mi",-0.0230508232977266
"4",229.203047478574,"3","Thai",3,"T315","mi",-0.0789929652142016
"4",215.332843431171,"3","Thai",4,"T315","mi",-0.134216433098278
"4",205.90385556971,"3","Thai",5,"T315","mi",-0.171757438736494
"4",200.869357230487,"3","Thai",6,"T315","mi",-0.191802021815327
"4",203.178054628282,"3","Thai",7,"T315","mi",-0.182610067885489
"4",208.081146578006,"3","Thai",8,"T315","mi",-0.163088672245391
"4",231.869127898813,"3","Thai",9,"T315","mi",-0.0683781100930897
"4",299.528562668678,"3","Thai",10,"T315","mi",0.201004273201275
"1",245.099711245917,"3","Thai",1,"T33","mi",-0.0157012574628458
"1",255.305525211291,"3","Thai",2,"T33","mi",0.0249326393292637
"1",263.123718703896,"3","Thai",3,"T33","mi",0.0560603542334486
"1",261.814814022964,"3","Thai",4,"T33","mi",0.0508490209780924
"1",264.827226327137,"3","Thai",5,"T33","mi",0.0628427777796938
"1",262.124336562253,"3","Thai",6,"T33","mi",0.0520813682420127
"1",260.431432686226,"3","Thai",7,"T33","mi",0.0453411629422846
"1",254.834570826232,"3","Thai",8,"T33","mi",0.0230575598950142
"1",229.629831513455,"3","Thai",9,"T33","mi",-0.0772937476422637
"1",182.325616721303,"3","Thai",10,"T33","mi",-0.265632922569188
"2",236.414274965381,"3","Thai",1,"T33","mi",-0.0502818526623229
"2",242.165351070631,"3","Thai",2,"T33","mi",-0.0273842539311348
"2",251.89203473934,"3","Thai",3,"T33","mi",0.0113420114764848
"2",252.323701043034,"3","Thai",4,"T33","mi",0.0130606675378674
"2",251.113129461904,"3","Thai",5,"T33","mi",0.00824084220556114
"2",250.014666924884,"3","Thai",6,"T33","mi",0.00386737297413017
"2",249.513236336795,"3","Thai",7,"T33","mi",0.00187095418441347
"2",246.305246752878,"3","Thai",8,"T33","mi",-0.0109014829877024
"2",211.600751276438,"3","Thai",9,"T33","mi",-0.149075556334173
"2",170.075943118858,"3","Thai",10,"T33","mi",-0.314404336058363
"3",238.685396445223,"3","Thai",1,"T33","mi",-0.0412395052192526
"3",240.990190643002,"3","Thai",2,"T33","mi",-0.0320630916693551
"3",250.786394176531,"3","Thai",3,"T33","mi",0.00693996332326727
"3",251.30607714972,"3","Thai",4,"T33","mi",0.0090090529979208
"3",248.11130150946,"3","Thai",5,"T33","mi",-0.00371077357159342
"3",249.464336210541,"3","Thai",6,"T33","mi",0.0016762609742445
"3",250.800450995967,"3","Thai",7,"T33","mi",0.00699592979023511
"3",239.786986453461,"3","Thai",8,"T33","mi",-0.0368535841301743
"3",201.229011454689,"3","Thai",9,"T33","mi",-0.19037007795699
"3",173.077434114248,"3","Thai",10,"T33","mi",-0.302454061857506
"4",254.242281976472,"3","Thai",1,"T33","mi",0.0206993938463368
"4",256.721150370624,"3","Thai",2,"T33","mi",0.0305688744023132
"4",265.467424410942,"3","Thai",3,"T33","mi",0.065391691854756
"4",261.150938885096,"3","Thai",4,"T33","mi",0.0482058379917592
"4",259.796411456086,"3","Thai",5,"T33","mi",0.0428128602303362
"4",260.337069402944,"3","Thai",6,"T33","mi",0.0449654606291888
"4",259.950491448919,"3","Thai",7,"T33","mi",0.0434263213954857
"4",258.429134972563,"3","Thai",8,"T33","mi",0.0373691227973143
"4",236.767449930349,"3","Thai",9,"T33","mi",-0.0488757056244935
"4",191.161027155526,"3","Thai",10,"T33","mi",-0.230455213381247
"1",258.250401594162,"3","Thai",1,"T45","mi",0.0366575055097673
"1",271.54131328008,"3","Thai",2,"T45","mi",0.0895745521609183
"1",279.929130594833,"3","Thai",3,"T45","mi",0.122970193531136
"1",280.655719677273,"3","Thai",4,"T45","mi",0.125863068698791
"1",284.304689534347,"3","Thai",5,"T45","mi",0.140391244998391
"1",288.390139338119,"3","Thai",6,"T45","mi",0.156657242618872
"1",291.430852761968,"3","Thai",7,"T45","mi",0.168763678799098
"1",303.20411655893,"3","Thai",8,"T45","mi",0.215638292392403
"1",324.931621486048,"3","Thai",9,"T45","mi",0.302145179129121
"1",334.417046033701,"3","Thai",10,"T45","mi",0.339910884383636
"2",254.831822131102,"3","Thai",1,"T45","mi",0.0230466161138905
"2",263.49789138407,"3","Thai",2,"T45","mi",0.0575501025396759
"2",269.488345827406,"3","Thai",3,"T45","mi",0.0814007731882124
"2",268.41346815886,"3","Thai",4,"T45","mi",0.0771212058361128
"2",269.035808008985,"3","Thai",5,"T45","mi",0.0795990183188182
"2",266.106835562293,"3","Thai",6,"T45","mi",0.067937472800781
"2",268.664643704275,"3","Thai",7,"T45","mi",0.078121247696929
"2",277.06435823581,"3","Thai",8,"T45","mi",0.111564257192852
"2",299.901246988548,"3","Thai",9,"T45","mi",0.202488095681387
"2",317.60056116378,"3","Thai",10,"T45","mi",0.272956958618495
"3",250.110895239698,"3","Thai",1,"T45","mi",0.00425050080948934
"3",260.035017391732,"3","Thai",2,"T45","mi",0.0437628568691067
"3",269.703086319432,"3","Thai",3,"T45","mi",0.082255750852876
"3",268.361624074976,"3","Thai",4,"T45","mi",0.0769147914177268
"3",266.045414842077,"3","Thai",5,"T45","mi",0.0676929295223513
"3",268.803278254934,"3","Thai",6,"T45","mi",0.0786732136687178
"3",274.113613094163,"3","Thai",7,"T45","mi",0.0998160248664222
"3",296.428791474029,"3","Thai",8,"T45","mi",0.188662701698026
"3",327.830249143589,"3","Thai",9,"T45","mi",0.313685908508953
"3",295.450842247771,"3","Thai",10,"T45","mi",0.184769049700989
"4",245.178682861314,"3","Thai",1,"T45","mi",-0.0153868362436823
"4",258.936344080792,"3","Thai",2,"T45","mi",0.0393885484527024
"4",264.334407262646,"3","Thai",3,"T45","mi",0.0608806453058249
"4",265.159028550161,"3","Thai",4,"T45","mi",0.064163830400434
"4",266.179644529224,"3","Thai",5,"T45","mi",0.0682273577681003
"4",270.371283596963,"3","Thai",6,"T45","mi",0.0849161422047132
"4",279.002721676951,"3","Thai",7,"T45","mi",0.119281746486714
"4",296.441415774374,"3","Thai",8,"T45","mi",0.188712964667646
"4",319.572014976694,"3","Thai",9,"T45","mi",0.280806195439403
"4",323.554251605507,"3","Thai",10,"T45","mi",0.29666125538131
"1",228.882031916903,"4","Thai",1,"T21","ma",0.0479691418315535
"1",208.528170162327,"4","Thai",2,"T21","ma",-0.0444483202500479
"1",212.898022830153,"4","Thai",3,"T21","ma",-0.0246068425933473
"1",206.156841501438,"4","Thai",4,"T21","ma",-0.0552154257380999
"1",197.529018059345,"4","Thai",5,"T21","ma",-0.0943903771758609
"1",189.396009723823,"4","Thai",6,"T21","ma",-0.131318602321561
"1",186.626532145256,"4","Thai",7,"T21","ma",-0.143893517695816
"1",179.126804328621,"4","Thai",8,"T21","ma",-0.177946309223712
"1",173.70599590227,"4","Thai",9,"T21","ma",-0.202559690371457
"1",168.77702669569,"4","Thai",10,"T21","ma",-0.224939857351225
"2",216.308919303393,"4","Thai",1,"T21","ma",-0.00911954100503703
"2",206.608786951684,"4","Thai",2,"T21","ma",-0.0531633507061129
"2",207.364509839841,"4","Thai",3,"T21","ma",-0.049731962982124
"2",198.764161680325,"4","Thai",4,"T21","ma",-0.0887821618831718
"2",187.471011694332,"4","Thai",5,"T21","ma",-0.14005912707027
"2",180.584599455296,"4","Thai",6,"T21","ma",-0.17132713653468
"2",173.366352933011,"4","Thai",7,"T21","ma",-0.204101851835028
"2",166.536056059736,"4","Thai",8,"T21","ma",-0.235115067405782
"2",154.67428140256,"4","Thai",9,"T21","ma",-0.288973893942895
"2",114.367760828519,"4","Thai",10,"T21","ma",-0.471987141340792
"3",208.096780507068,"4","Thai",1,"T21","ma",-0.0464070609346439
"3",207.320961452752,"4","Thai",2,"T21","ma",-0.0499296960443317
"3",211.868867751421,"4","Thai",3,"T21","ma",-0.0292797592915001
"3",201.78460441853,"4","Thai",4,"T21","ma",-0.0750677299196695
"3",196.294582763713,"4","Thai",5,"T21","ma",-0.0999953762911062
"3",187.372768200714,"4","Thai",6,"T21","ma",-0.140505205286564
"3",180.058713055928,"4","Thai",7,"T21","ma",-0.173714943180851
"3",174.082265260991,"4","Thai",8,"T21","ma",-0.200851225431912
"3",169.111444252187,"4","Thai",9,"T21","ma",-0.223421422067559
"3",164.471129658846,"4","Thai",10,"T21","ma",-0.244490942100063
"4",212.490007271868,"4","Thai",1,"T21","ma",-0.026459452326146
"4",203.27663115232,"4","Thai",2,"T21","ma",-0.0682931273524782
"4",210.457828594319,"4","Thai",3,"T21","ma",-0.0356866347714221
"4",208.577543894571,"4","Thai",4,"T21","ma",-0.0442241369927161
"4",199.50517340646,"4","Thai",5,"T21","ma",-0.0854175707344323
"4",186.674035426541,"4","Thai",6,"T21","ma",-0.14367782729024
"4",180.75479013019,"4","Thai",7,"T21","ma",-0.170554379480842
"4",176.163426961112,"4","Thai",8,"T21","ma",-0.191401633761017
"4",171.479630518133,"4","Thai",9,"T21","ma",-0.212668584739971
"4",167.718326592019,"4","Thai",10,"T21","ma",-0.229746924327829
"5",208.764789012471,"4","Thai",1,"T21","ma",-0.043373943609652
"5",207.773900172865,"4","Thai",2,"T21","ma",-0.0478731110337804
"5",211.568360512418,"4","Thai",3,"T21","ma",-0.0306442235244109
"5",201.457380457246,"4","Thai",4,"T21","ma",-0.076553502418214
"5",185.766339133415,"4","Thai",5,"T21","ma",-0.147799255880208
"5",179.687719832143,"4","Thai",6,"T21","ma",-0.175399451634583
"5",172.604022388213,"4","Thai",7,"T21","ma",-0.207563241868384
"5",166.151923555611,"4","Thai",8,"T21","ma",-0.236859235247853
"5",160.639852781264,"4","Thai",9,"T21","ma",-0.261886996462003
"5",163.44694686525,"4","Thai",10,"T21","ma",-0.24914128195365
"6",219.511231760596,"4","Thai",1,"T21","ma",0.00542067714400674
"6",207.071506706734,"4","Thai",2,"T21","ma",-0.0510623545446798
"6",214.597114846004,"4","Thai",3,"T21","ma",-0.0168920524546785
"6",208.424272873808,"4","Thai",4,"T21","ma",-0.0449200697311974
"6",198.182937976259,"4","Thai",5,"T21","ma",-0.0914212296079665
"6",187.843832314822,"4","Thai",6,"T21","ma",-0.138366321254212
"6",179.798363720159,"4","Thai",7,"T21","ma",-0.174897068968897
"6",174.580204821159,"4","Thai",8,"T21","ma",-0.198590312442741
"6",168.102989561301,"4","Thai",9,"T21","ma",-0.228000347889093
"6",165.116208610763,"4","Thai",10,"T21","ma",-0.241561937260721
"1",213.782589884603,"4","Thai",1,"T241","ma",-0.0205904331670216
"1",226.407703581288,"4","Thai",2,"T241","ma",0.0367343625109798
"1",238.764479705767,"4","Thai",3,"T241","ma",0.0928407615179462
"1",246.094310769003,"4","Thai",4,"T241","ma",0.126122130553427
"1",250.177720406122,"4","Thai",5,"T241","ma",0.144663003035145
"1",245.858605024446,"4","Thai",6,"T241","ma",0.12505189990272
"1",243.826386642822,"4","Thai",7,"T241","ma",0.115824537179619
"1",233.739533115881,"4","Thai",8,"T241","ma",0.0700248056795664
"1",206.476610616121,"4","Thai",9,"T241","ma",-0.0537635022462618
"1",164.334413125207,"4","Thai",10,"T241","ma",-0.245111708577491
"2",222.03376226758,"4","Thai",1,"T241","ma",0.0168743202064322
"2",232.523459977683,"4","Thai",2,"T241","ma",0.0645031806192706
"2",248.356434176626,"4","Thai",3,"T241","ma",0.136393385550079
"2",250.336143991343,"4","Thai",4,"T241","ma",0.145382331183115
"2",253.56374911174,"4","Thai",5,"T241","ma",0.160037391604836
"2",256.57142139378,"4","Thai",6,"T241","ma",0.173693838839811
"2",253.215325486078,"4","Thai",7,"T241","ma",0.158455361246113
"2",239.752088776068,"4","Thai",8,"T241","ma",0.0973250370282438
"2",214.415636429014,"4","Thai",9,"T241","ma",-0.0177160619189749
"2",170.340979133187,"4","Thai",10,"T241","ma",-0.21783867346619
"3",240.607235955477,"4","Thai",1,"T241","ma",0.101207864423855
"3",242.074760262086,"4","Thai",2,"T241","ma",0.107871212814212
"3",251.094224034686,"4","Thai",3,"T241","ma",0.148824421657405
"3",257.249982575432,"4","Thai",4,"T241","ma",0.176774870981599
"3",259.732745386938,"4","Thai",5,"T241","ma",0.188047947351905
"3",258.783990204666,"4","Thai",6,"T241","ma",0.183740089357211
"3",255.358309206513,"4","Thai",7,"T241","ma",0.168185658086724
"3",245.720672005017,"4","Thai",8,"T241","ma",0.124425609926567
"3",221.746598973413,"4","Thai",9,"T241","ma",0.01557044464857
"3",182.730039269849,"4","Thai",10,"T241","ma",-0.161585687707888
"4",236.383914937503,"4","Thai",1,"T241","ma",0.0820317191427648
"4",246.530076921836,"4","Thai",2,"T241","ma",0.128100742887119
"4",255.422016652618,"4","Thai",3,"T241","ma",0.168474924101978
"4",259.557811055785,"4","Thai",4,"T241","ma",0.187253651551378
"4",261.284385758402,"4","Thai",5,"T241","ma",0.195093227845755
"4",261.030331565478,"4","Thai",6,"T241","ma",0.19393968538662
"4",256.875343515452,"4","Thai",7,"T241","ma",0.175073808473781
"4",244.981675132065,"4","Thai",8,"T241","ma",0.121070167293225
"4",214.015067505055,"4","Thai",9,"T241","ma",-0.0195348599332023
"4",152.017949913885,"4","Thai",10,"T241","ma",-0.301035065311301
"5",206.568606567293,"4","Thai",1,"T241","ma",-0.0533457912275069
"5",231.500691146267,"4","Thai",2,"T241","ma",0.0598592609132536
"5",250.620601833735,"4","Thai",3,"T241","ma",0.146673922537134
"5",257.888691239401,"4","Thai",4,"T241","ma",0.179674951292906
"5",263.652052846996,"4","Thai",5,"T241","ma",0.20584370782938
"5",265.170462152886,"4","Thai",6,"T241","ma",0.212738101440944
"5",262.06220658058,"4","Thai",7,"T241","ma",0.198624952056455
"5",255.297547415589,"4","Thai",8,"T241","ma",0.16790976692777
"5",235.889118690947,"4","Thai",9,"T241","ma",0.0797850784852993
"5",196.186171076932,"4","Thai",10,"T241","ma",-0.100487623564529
"6",228.855717523316,"4","Thai",1,"T241","ma",0.0478496603542355
"6",229.614157216553,"4","Thai",2,"T241","ma",0.0512933838321757
"6",243.398497816845,"4","Thai",3,"T241","ma",0.113881692139857
"6",254.602160709775,"4","Thai",4,"T241","ma",0.164752337871232
"6",256.676042217973,"4","Thai",5,"T241","ma",0.174168873561447
"6",254.7397367329,"4","Thai",6,"T241","ma",0.165377006892462
"6",252.886627692162,"4","Thai",7,"T241","ma",0.156962896755994
"6",248.611286219814,"4","Thai",8,"T241","ma",0.137550550677847
"6",232.652295011149,"4","Thai",9,"T241","ma",0.0650881608536725
"6",197.423549301828,"4","Thai",10,"T241","ma",-0.0948692619701133
"1",216.076547665919,"4","Thai",1,"T315","ma",-0.0101746330192236
"1",200.134304871217,"4","Thai",2,"T315","ma",-0.0825609760503603
"1",187.277880029692,"4","Thai",3,"T315","ma",-0.140936048536518
"1",177.925714847453,"4","Thai",4,"T315","ma",-0.183399900435096
"1",174.433559803953,"4","Thai",5,"T315","ma",-0.199256159567009
"1",170.151115640286,"4","Thai",6,"T315","ma",-0.218700755677786
